2025-06-06 17:47:33,147 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:33,148 - INFO - [4H] BTC-USDT-SWAP 2025-05-20 08:00 整 趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:34,163 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:34,164 - INFO - [4H] BTC-USDT-SWAP 2025-05-20 12:00 整 趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:35,290 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:35,290 - INFO - [4H] BTC-USDT-SWAP 2025-05-20 16:00 整 趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:36,404 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:36,404 - INFO - [4H] BTC-USDT-SWAP 2025-05-20 20:00 整 趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:38,286 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:38,287 - INFO - [4H] BTC-USDT-SWAP 2025-05-21 00:00 整 趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:39,627 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:39,628 - INFO - [4H] BTC-USDT-SWAP 2025-05-21 04:00 整 趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-06 17:47:42,076 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:42,077 - INFO - [4H] BTC-USDT-SWAP 2025-05-21 08:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:43,363 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:43,363 - INFO - [4H] BTC-USDT-SWAP 2025-05-21 12:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:44,489 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:44,489 - INFO - [4H] BTC-USDT-SWAP 2025-05-21 16:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:48,672 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:48,672 - INFO - [4H] BTC-USDT-SWAP 2025-05-21 20:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:51,378 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:51,379 - INFO - [4H] BTC-USDT-SWAP 2025-05-22 00:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:52,534 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:52,534 - INFO - [4H] BTC-USDT-SWAP 2025-05-22 04:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:53,803 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:53,803 - INFO - [4H] BTC-USDT-SWAP 2025-05-22 08:00 整 趋势=uptrend, OB={'top': 105729.3, 'bottom': 104990.2}
2025-06-06 17:47:59,960 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:47:59,961 - INFO - [4H] BTC-USDT-SWAP 2025-05-22 12:00 整 趋势=uptrend, OB={'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:01,170 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:01,171 - INFO - [4H] BTC-USDT-SWAP 2025-05-22 16:00 整 趋势=uptrend, OB={'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:02,177 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:02,178 - INFO - [4H] BTC-USDT-SWAP 2025-05-22 20:00 整 趋势=uptrend, OB={'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:06,446 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:06,446 - INFO - [4H] BTC-USDT-SWAP 2025-05-23 00:00 整 趋势=uptrend, OB={'top': 106790.4, 'bottom': 106466.1}
2025-06-06 17:48:07,876 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:07,876 - INFO - [4H] BTC-USDT-SWAP 2025-05-23 04:00 整 趋势=uptrend, OB={'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:09,170 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:09,170 - INFO - [4H] BTC-USDT-SWAP 2025-05-23 08:00 整 趋势=uptrend, OB={'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:12,502 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:12,503 - INFO - [4H] BTC-USDT-SWAP 2025-05-23 12:00 整 趋势=uptrend, OB={'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:13,576 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:13,577 - INFO - [4H] BTC-USDT-SWAP 2025-05-23 16:00 整 趋势=uptrend, OB={'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:15,178 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:15,179 - INFO - [4H] BTC-USDT-SWAP 2025-05-23 20:00 整 趋势=uptrend, OB={'top': 111741.5, 'bottom': 111019.7}
2025-06-06 17:48:16,456 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:16,456 - INFO - [4H] BTC-USDT-SWAP 2025-05-24 00:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:17,634 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:17,634 - INFO - [4H] BTC-USDT-SWAP 2025-05-24 04:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:18,832 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:18,833 - INFO - [4H] BTC-USDT-SWAP 2025-05-24 08:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:21,658 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:21,658 - INFO - [4H] BTC-USDT-SWAP 2025-05-24 12:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:23,657 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:23,657 - INFO - [4H] BTC-USDT-SWAP 2025-05-24 16:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:26,835 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:26,836 - INFO - [4H] BTC-USDT-SWAP 2025-05-24 20:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:27,938 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:27,938 - INFO - [4H] BTC-USDT-SWAP 2025-05-25 00:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:31,308 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:31,309 - INFO - [4H] BTC-USDT-SWAP 2025-05-25 04:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:32,365 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:32,366 - INFO - [4H] BTC-USDT-SWAP 2025-05-25 08:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:33,458 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:33,482 - INFO - [4H] BTC-USDT-SWAP 2025-05-25 12:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:34,587 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:34,588 - INFO - [4H] BTC-USDT-SWAP 2025-05-25 16:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:35,876 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:35,876 - INFO - [4H] BTC-USDT-SWAP 2025-05-25 20:00 整 趋势=downtrend, OB={'top': 111645.9, 'bottom': 111138.0}
2025-06-06 17:48:37,063 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:37,064 - INFO - [4H] BTC-USDT-SWAP 2025-05-26 00:00 整 趋势=downtrend, OB={'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:42,358 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:42,358 - INFO - [4H] BTC-USDT-SWAP 2025-05-26 04:00 整 趋势=downtrend, OB={'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:45,816 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:45,817 - INFO - [4H] BTC-USDT-SWAP 2025-05-26 08:00 整 趋势=downtrend, OB={'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:50,132 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:50,133 - INFO - [4H] BTC-USDT-SWAP 2025-05-26 12:00 整 趋势=downtrend, OB={'top': 108330.1, 'bottom': 107272.3}
2025-06-06 17:48:51,312 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:51,313 - INFO - [4H] BTC-USDT-SWAP 2025-05-26 16:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:52,367 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:52,368 - INFO - [4H] BTC-USDT-SWAP 2025-05-26 20:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:53,602 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:53,603 - INFO - [4H] BTC-USDT-SWAP 2025-05-27 00:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:54,912 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:54,913 - INFO - [4H] BTC-USDT-SWAP 2025-05-27 04:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:56,078 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:56,078 - INFO - [4H] BTC-USDT-SWAP 2025-05-27 08:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:57,234 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:57,234 - INFO - [4H] BTC-USDT-SWAP 2025-05-27 12:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:58,273 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:58,273 - INFO - [4H] BTC-USDT-SWAP 2025-05-27 16:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:59,850 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:48:59,851 - INFO - [4H] BTC-USDT-SWAP 2025-05-27 20:00 整 趋势=uptrend, OB={'top': 107634.3, 'bottom': 107223.0}
2025-06-06 17:49:01,917 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:01,917 - INFO - [4H] BTC-USDT-SWAP 2025-05-28 00:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:04,600 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:04,601 - INFO - [4H] BTC-USDT-SWAP 2025-05-28 04:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:05,603 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:05,604 - INFO - [4H] BTC-USDT-SWAP 2025-05-28 08:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:06,961 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:06,962 - INFO - [4H] BTC-USDT-SWAP 2025-05-28 12:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:08,037 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:08,038 - INFO - [4H] BTC-USDT-SWAP 2025-05-28 16:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:09,011 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:09,011 - INFO - [4H] BTC-USDT-SWAP 2025-05-28 20:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:10,048 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:10,049 - INFO - [4H] BTC-USDT-SWAP 2025-05-29 00:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:11,283 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:11,283 - INFO - [4H] BTC-USDT-SWAP 2025-05-29 04:00 整 趋势=uptrend, OB={'top': 109950.5, 'bottom': 109085.7}
2025-06-06 17:49:12,778 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:12,779 - INFO - [4H] BTC-USDT-SWAP 2025-05-29 08:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:13,897 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:13,897 - INFO - [4H] BTC-USDT-SWAP 2025-05-29 12:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:15,044 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:15,044 - INFO - [4H] BTC-USDT-SWAP 2025-05-29 16:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:20,638 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:20,638 - INFO - [4H] BTC-USDT-SWAP 2025-05-29 20:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:21,695 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:21,695 - INFO - [4H] BTC-USDT-SWAP 2025-05-30 00:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:22,764 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:22,765 - INFO - [4H] BTC-USDT-SWAP 2025-05-30 04:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:24,766 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:24,766 - INFO - [4H] BTC-USDT-SWAP 2025-05-30 08:00 整 趋势=downtrend, OB={'top': 110104.0, 'bottom': 109546.2}
2025-06-06 17:49:25,877 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:25,878 - INFO - [4H] BTC-USDT-SWAP 2025-05-30 12:00 整 趋势=downtrend, OB={'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:27,787 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:27,788 - INFO - [4H] BTC-USDT-SWAP 2025-05-30 16:00 整 趋势=downtrend, OB={'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:29,362 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:29,362 - INFO - [4H] BTC-USDT-SWAP 2025-05-30 20:00 整 趋势=downtrend, OB={'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:30,478 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:30,478 - INFO - [4H] BTC-USDT-SWAP 2025-05-31 00:00 整 趋势=downtrend, OB={'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:31,662 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:31,663 - INFO - [4H] BTC-USDT-SWAP 2025-05-31 04:00 整 趋势=downtrend, OB={'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:32,964 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:32,964 - INFO - [4H] BTC-USDT-SWAP 2025-05-31 08:00 整 趋势=downtrend, OB={'top': 107990.0, 'bottom': 107720.7}
2025-06-06 17:49:36,063 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:36,064 - INFO - [4H] BTC-USDT-SWAP 2025-05-31 12:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:37,238 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:37,238 - INFO - [4H] BTC-USDT-SWAP 2025-05-31 16:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:38,343 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:38,343 - INFO - [4H] BTC-USDT-SWAP 2025-05-31 20:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:39,571 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:39,572 - INFO - [4H] BTC-USDT-SWAP 2025-06-01 00:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:40,671 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:40,672 - INFO - [4H] BTC-USDT-SWAP 2025-06-01 04:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:41,756 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:41,756 - INFO - [4H] BTC-USDT-SWAP 2025-06-01 08:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:42,965 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:42,966 - INFO - [4H] BTC-USDT-SWAP 2025-06-01 12:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:44,236 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:44,237 - INFO - [4H] BTC-USDT-SWAP 2025-06-01 16:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:45,583 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:45,584 - INFO - [4H] BTC-USDT-SWAP 2025-06-01 20:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:48,778 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:48,778 - INFO - [4H] BTC-USDT-SWAP 2025-06-02 00:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:49,925 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:49,925 - INFO - [4H] BTC-USDT-SWAP 2025-06-02 04:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:50,936 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:50,936 - INFO - [4H] BTC-USDT-SWAP 2025-06-02 08:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:52,238 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:52,238 - INFO - [4H] BTC-USDT-SWAP 2025-06-02 12:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:53,555 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:53,556 - INFO - [4H] BTC-USDT-SWAP 2025-06-02 16:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:54,967 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:54,967 - INFO - [4H] BTC-USDT-SWAP 2025-06-02 20:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:56,614 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:56,615 - INFO - [4H] BTC-USDT-SWAP 2025-06-03 00:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:57,736 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:57,736 - INFO - [4H] BTC-USDT-SWAP 2025-06-03 04:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:59,441 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:49:59,442 - INFO - [4H] BTC-USDT-SWAP 2025-06-03 08:00 整 趋势=downtrend, OB={'top': 105975.0, 'bottom': 105548.3}
2025-06-06 17:50:00,720 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105346.9, 'bottom': 104008.5}
2025-06-06 17:50:00,720 - INFO - [4H] BTC-USDT-SWAP 2025-06-03 12:00 整 趋势=uptrend, OB={'top': 105346.9, 'bottom': 104008.5}
2025-06-06 17:50:01,878 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105346.9, 'bottom': 104008.5}
2025-06-06 17:50:01,878 - INFO - [4H] BTC-USDT-SWAP 2025-06-03 16:00 整 趋势=uptrend, OB={'top': 105346.9, 'bottom': 104008.5}
2025-06-06 17:50:03,149 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105346.9, 'bottom': 104008.5}
2025-06-06 17:50:03,150 - INFO - [4H] BTC-USDT-SWAP 2025-06-03 20:00 整 趋势=uptrend, OB={'top': 105346.9, 'bottom': 104008.5}
2025-06-06 17:50:04,155 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:04,156 - INFO - [4H] BTC-USDT-SWAP 2025-06-04 00:00 整 趋势=uptrend, OB={'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:05,416 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:05,416 - INFO - [4H] BTC-USDT-SWAP 2025-06-04 04:00 整 趋势=uptrend, OB={'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:16,637 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:16,637 - INFO - [4H] BTC-USDT-SWAP 2025-06-04 08:00 整 趋势=uptrend, OB={'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:17,876 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:17,877 - INFO - [4H] BTC-USDT-SWAP 2025-06-04 12:00 整 趋势=uptrend, OB={'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:19,279 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:19,280 - INFO - [4H] BTC-USDT-SWAP 2025-06-04 16:00 整 趋势=uptrend, OB={'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:21,650 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:21,650 - INFO - [4H] BTC-USDT-SWAP 2025-06-04 20:00 整 趋势=uptrend, OB={'top': 105451.9, 'bottom': 105145.9}
2025-06-06 17:50:22,875 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 105484.0, 'bottom': 105339.5}
2025-06-06 17:50:22,875 - INFO - [4H] BTC-USDT-SWAP 2025-06-05 00:00 整 趋势=downtrend, OB={'top': 105484.0, 'bottom': 105339.5}
